2152;2025-11-21;2025;4;Listopad;11;21;Piatek;5;0;Jesien
2153;2025-11-22;2025;4;Listopad;11;22;Sobota;6;0;Jesien
2154;2025-11-23;2025;4;Listopad;11;23;Niedziela;7;0;Jesien
2155;2025-11-24;2025;4;Listopad;11;24;Poniedzialek;1;0;Jesien
2156;2025-11-25;2025;4;Listopad;11;25;Wtorek;2;0;Jesien
2157;2025-11-26;2025;4;Listopad;11;26;Sroda;3;0;Jesien
2158;2025-11-27;2025;4;Listopad;11;27;Czwartek;4;0;Jesien
2159;2025-11-28;2025;4;Listopad;11;28;Piatek;5;0;Jesien
2160;2025-11-29;2025;4;Listopad;11;29;Sobota;6;0;Jesien
2161;2025-11-30;2025;4;Listopad;11;30;Niedziela;7;0;Jesien
2162;2025-12-01;2025;4;Grudzien;12;1;Poniedzialek;1;0;Zima
2163;2025-12-02;2025;4;Grudzien;12;2;Wtorek;2;0;Zima
2164;2025-12-03;2025;4;Grudzien;12;3;Sroda;3;0;Zima
2165;2025-12-04;2025;4;Grudzien;12;4;Czwartek;4;0;Zima
2166;2025-12-05;2025;4;Grudzien;12;5;Piatek;5;0;Zima
2167;2025-12-06;2025;4;Grudzien;12;6;Sobota;6;0;Zima
2168;2025-12-07;2025;4;Grudzien;12;7;Niedziela;7;0;Zima
2169;2025-12-08;2025;4;Grudzien;12;8;Poniedzialek;1;0;Zima
2170;2025-12-09;2025;4;Grudzien;12;9;Wtorek;2;0;Zima
2171;2025-12-10;2025;4;Grudzien;12;10;Sroda;3;0;Zima
2172;2025-12-11;2025;4;Grudzien;12;11;Czwartek;4;0;Zima
2173;2025-12-12;2025;4;Grudzien;12;12;Piatek;5;0;Zima
2174;2025-12-13;2025;4;Grudzien;12;13;Sobota;6;0;Zima
2175;2025-12-14;2025;4;Grudzien;12;14;Niedziela;7;0;Zima
2176;2025-12-15;2025;4;Grudzien;12;15;Poniedzialek;1;0;Zima
2177;2025-12-16;2025;4;Grudzien;12;16;Wtorek;2;0;Zima
2178;2025-12-17;2025;4;Grudzien;12;17;Sroda;3;0;Zima
2179;2025-12-18;2025;4;Grudzien;12;18;Czwartek;4;0;Zima
2180;2025-12-19;2025;4;Grudzien;12;19;Piatek;5;0;Zima
2181;2025-12-20;2025;4;Grudzien;12;20;Sobota;6;0;Zima
2182;2025-12-21;2025;4;Grudzien;12;21;Niedziela;7;0;Zima
2183;2025-12-22;2025;4;Grudzien;12;22;Poniedzialek;1;0;Zima
2184;2025-12-23;2025;4;Grudzien;12;23;Wtorek;2;0;Zima
2185;2025-12-24;2025;4;Grudzien;12;24;Sroda;3;0;Zima
2186;2025-12-25;2025;4;Grudzien;12;25;Czwartek;4;0;Zima
2187;2025-12-26;2025;4;Grudzien;12;26;Piatek;5;0;Zima
2188;2025-12-27;2025;4;Grudzien;12;27;Sobota;6;0;Zima
2189;2025-12-28;2025;4;Grudzien;12;28;Niedziela;7;0;Zima
2190;2025-12-29;2025;4;Grudzien;12;29;Poniedzialek;1;0;Zima
2191;2025-12-30;2025;4;Grudzien;12;30;Wtorek;2;0;Zima
2192;2025-12-31;2025;4;Grudzien;12;31;Sroda;3;0;Zima
